utente,tipo_evento,cod_2
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3836,1,1
3837,3,1
3837,3,1
3837,3,1
3837,3,1
3837,3,1
3837,1,1
3837,3,1
3837,3,1
3837,1,1
3837,3,1
3837,1,1
3837,1,1
3837,1,1
3837,3,1
3837,1,1
3837,1,1
3837,1,1
3837,1,1
3837,1,1
3837,3,1
3837,3,1
3837,3,1
3837,1,1
3837,3,1
3837,1,1
3837,1,1
3837,3,1
3837,3,1
3837,1,1
3837,3,1
3837,1,1
3837,3,1
3837,3,1
3837,3,1
3837,3,1
3837,1,1
3837,1,1
3837,1,1
3837,3,1
3837,1,1
3837,1,1
3837,3,1
3837,1,1
3837,3,1
3837,1,1
3837,3,1
3837,3,1
3837,1,1
3837,1,1
3837,1,1
3837,3,1
3837,1,1
3837,3,1
3837,1,1
3837,3,1
3837,1,1
3837,3,1
3837,1,1
3837,1,1
3837,3,1
3837,1,1
3837,3,1
3837,1,1
3837,3,1
3837,1,1
3837,1,1
3837,1,1
3837,3,1
3837,1,1
3837,1,1
3837,3,1
3837,1,1
3837,1,1
3837,1,1
3837,3,1
3837,3,1
3837,3,1
3837,3,1
3837,3,1
3837,3,1
3837,3,1
3837,1,1
3837,1,1
3837,3,1
3837,1,1
3837,1,1
3837,3,1
3837,3,1
3837,1,1
3837,1,1
3837,3,1
3837,3,1
3837,3,1
3837,3,1
3837,3,1
3837,3,1
3837,1,1
3837,1,1
3837,3,1
3837,3,1
3837,1,1
3837,1,1
3837,1,1
3837,3,1
3837,1,1
3837,1,1
3837,1,1
3837,3,1
3837,3,1
3837,1,1
3837,1,1
3837,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,2,3
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,2,3
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,2,3
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,2,3
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3838,1,1
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,2,3
3840,1,1
3840,3,1
3840,1,1
3840,1,1
3840,2,3
3840,3,1
3840,1,1
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,2,3
3840,1,1
3840,2,3
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3840,1,1
3840,1,1
3840,2,3
3840,1,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,1,1
3841,3,1
3841,3,1
3841,3,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3841,1,1
3841,1,1
3841,3,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,2,3
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,2,3
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,2,3
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3843,1,1
3844,1,1
3844,2,3
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,2,3
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,2,3
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3844,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3845,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,2,3
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3846,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,2,3
3848,1,1
3848,2,3
3848,1,1
3848,1,1
3848,2,3
3848,1,1
3848,1,1
3848,1,1
3848,2,3
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,2,3
3848,1,1
3848,1,1
3848,1,1
3848,2,3
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,2,3
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,2,3
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,2,3
3848,1,1
3848,1,1
3848,2,3
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3848,1,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,3,1
3849,1,1
3849,3,1
3849,3,1
3849,3,1
3849,3,1
3849,3,1
3849,1,1
3849,3,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,3,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,3,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,3,1
3849,1,1
3849,3,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,3,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,3,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,3,1
3849,3,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3849,3,1
3849,1,1
3849,1,1
3849,1,1
3849,3,1
3850,1,1
3850,1,1
3850,3,1
3850,1,1
3850,3,1
3850,3,1
3850,3,1
3850,1,1
3850,3,1
3850,3,1
3850,1,1
3850,1,1
3850,1,1
3850,1,1
3850,1,1
3850,2,3
3850,1,1
3850,1,1
3850,1,1
3850,1,1
3850,1,1
3850,1,1
3850,3,1
3850,2,3
3850,3,1
3850,3,1
3850,3,1
3850,2,3
3850,3,1
3850,1,1
3850,1,1
3850,3,1
3850,3,1
3850,3,1
3850,1,1
3850,1,1
3850,3,1
3850,1,1
3850,1,1
3850,1,1
3850,3,1
3850,1,1
3850,3,1
3850,3,1
3850,1,1
3850,3,1
3850,1,1
3850,1,1
3850,1,1
3850,3,1
3850,3,1
3850,1,1
3850,1,1
3850,3,1
3850,3,1
3850,1,1
3850,3,1
3850,1,1
3850,3,1
3850,1,1
3850,3,1
3850,1,1
3850,3,1
3850,3,1
3850,3,1
3850,3,1
3850,3,1
3850,3,1
3850,3,1
3850,3,1
3850,1,1
3850,1,1
3850,1,1
3850,1,1
3850,3,1
3850,1,1
3850,1,1
3850,1,1
3850,3,1
3850,1,1
3850,1,1
3850,3,1
3850,1,1
3850,1,1
3850,1,1
3850,1,1
3850,1,1
3850,1,1
3850,1,1
3850,3,1
3850,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,2,3
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,2,3
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3855,1,1
3863,3,1
3863,3,1
3863,1,1
3863,1,1
3863,1,1
3863,1,1
3863,3,1
3863,1,1
3863,1,1
3863,3,1
3863,3,1
3863,3,1
3863,1,1
3863,3,1
3863,2,3
3863,3,1
3863,1,1
3863,1,1
3863,2,3
3863,1,1
3863,3,1
3863,1,1
3863,3,1
3863,2,3
3863,3,1
3863,1,1
3863,1,1
3863,1,1
3863,1,1
3863,3,1
3863,3,1
3863,3,1
3863,1,1
3863,1,1
3863,3,1
3863,1,1
3863,3,1
3863,1,1
3863,3,1
3863,1,1
3863,3,1
3863,3,1
3863,1,1
3863,3,1
3863,3,1
3863,1,1
3863,3,1
3863,1,1
3863,3,1
3863,1,1
3863,3,1
3863,1,1
3863,3,1
3863,1,1
3863,1,1
3863,3,1
3863,3,1
3863,1,1
3863,1,1
3863,2,3
3863,1,1
3863,1,1
3863,1,1
3863,1,1
3863,3,1
3863,3,1
3863,1,1
3863,1,1
3864,1,1
3864,1,1
3864,1,1
3864,1,1
3864,1,1
3865,2,3
3865,2,3
3865,2,3
3865,2,3
3865,2,3
3865,2,3
3865,2,3
3865,1,1
3865,1,1
3865,2,3
3865,1,1
3865,1,1
3865,1,1
3865,1,1
3865,1,1
3865,2,3
3865,1,1
3865,2,3
3865,2,3
3865,2,3
3865,1,1
3865,2,3
3865,1,1
3865,2,3
3865,1,1
3866,2,3
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,1,1
3867,1,1
3867,2,3
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,2,3
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,2,3
3867,1,1
3867,1,1
3867,2,3
3867,2,3
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,3,1
3867,2,3
3867,1,1
3867,2,3
3867,3,1
3867,1,1
3867,2,3
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3867,2,3
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,3,1
3867,2,3
3867,1,1
3867,2,3
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,2,3
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3867,2,3
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,3,1
3867,3,1
3867,2,3
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,1,1
3867,2,3
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,3,1
3867,2,3
3867,2,3
3867,3,1
3867,2,3
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,3,1
3867,2,3
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,3,1
3867,2,3
3867,1,1
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,1,1
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,2,3
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3867,2,3
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,1,1
3867,3,1
3867,1,1
3867,2,3
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,3,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,1,1
3867,2,3
3867,3,1
3867,2,3
3867,1,1
3867,1,1
3867,1,1
3867,1,1
3867,3,1
3867,3,1
3867,1,1
3867,1,1
3867,1,1
3867,2,3
3867,1,1
3867,1,1
3867,3,1
3867,1,1
3867,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,2,3
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3868,1,1
3869,1,1
3869,2,3
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,2,3
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,1,1
3869,2,3
3869,1,1
3871,1,1
3871,1,1
3871,1,1
3871,3,1
3871,3,1
3871,1,1
3871,3,1
3871,3,1
3871,1,1
3871,3,1
3871,1,1
3871,1,1
3871,3,1
3871,1,1
3871,3,1
3871,1,1
3871,3,1
3871,3,1
3871,1,1
3871,3,1
3871,3,1
3871,1,1
3871,2,3
3871,1,1
3871,1,1
3871,3,1
3871,1,1
3871,3,1
3871,2,3
3871,3,1
3871,3,1
3871,1,1
3871,1,1
3871,1,1
3871,3,1
3871,1,1
3871,3,1
3871,3,1
3871,3,1
3871,1,1
3871,1,1
3871,3,1
3871,3,1
3871,2,3
3871,1,1
3871,3,1
3871,2,3
3871,3,1
3871,3,1
3871,3,1
3871,3,1
3871,3,1
3871,2,3
3871,1,1
3871,1,1
3871,3,1
3871,3,1
3871,1,1
3871,1,1
3871,3,1
3871,2,3
3871,1,1
3871,1,1
3871,2,3
3871,3,1
3871,2,3
3871,1,1
3871,1,1
3871,1,1
3871,3,1
3871,1,1
3871,3,1
3871,1,1
3871,1,1
3871,1,1
3871,2,3
3871,3,1
3871,1,1
3871,3,1
3871,3,1
3871,1,1
3871,1,1
3871,1,1
3871,1,1
3871,1,1
3871,1,1
3871,3,1
3871,1,1
3871,1,1
3871,1,1
3871,3,1
3871,3,1
3871,1,1
3871,2,3
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,2,3
3872,1,1
3872,2,3
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,2,3
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,2,3
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,2,3
3872,1,1
3872,2,3
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3872,1,1
3873,1,1
3873,2,3
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,2,3
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,2,3
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,2,3
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,2,3
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,2,3
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,2,3
3873,1,1
3873,1,1
3873,1,1
3873,2,3
3873,1,1
3873,2,3
3873,2,3
3873,1,1
3873,1,1
3873,2,3
3873,1,1
3873,2,3
3873,2,3
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,2,3
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,1,1
3873,2,3
