utente,tipo_evento,cod_2
2624,1,1
2624,2,3
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2624,1,1
2625,1,1
2625,2,3
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,2,3
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2625,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,2,3
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2626,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,2,3
2627,3,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,3,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2627,1,1
2629,2,3
2629,2,3
2629,1,1
2629,2,3
2630,2,3
2630,2,3
2630,2,3
2630,2,3
2631,1,1
2631,1,1
2631,1,1
2631,2,3
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2631,1,1
2632,1,1
2632,1,1
2632,1,1
2632,2,3
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,2,3
2632,2,3
2632,2,3
2632,2,3
2632,2,3
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,2,3
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,2,3
2632,1,1
2632,1,1
2632,1,1
2632,2,3
2632,2,3
2632,2,3
2632,2,3
2632,2,3
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,2,3
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2632,1,1
2635,1,1
2635,1,1
2635,3,1
2635,3,1
2635,1,1
2635,3,1
2635,2,3
2635,1,1
2635,1,1
2635,1,1
2635,1,1
2635,2,3
2635,1,1
2635,2,3
2635,1,1
2635,1,1
2635,2,3
2635,1,1
2635,1,1
2635,1,1
2635,1,1
2635,1,1
2635,1,1
2635,2,3
2635,1,1
2635,3,1
2635,3,1
2635,3,1
2635,3,1
2635,1,1
2635,3,1
2635,3,1
2635,3,1
2636,2,3
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,1,1
2636,2,3
2636,1,1
2636,2,3
2637,1,1
2637,1,1
2637,1,1
2637,2,3
2637,1,1
2637,1,1
2637,1,1
2637,1,1
2637,1,1
2637,1,1
2637,1,1
2637,1,1
2637,1,1
2637,1,1
2637,1,1
2637,1,1
2637,2,3
2637,1,1
2638,2,3
2638,1,1
2638,2,3
2638,1,1
2638,1,1
2638,1,1
2638,2,3
2638,1,1
2638,2,3
2638,1,1
2638,1,1
2638,1,1
2638,2,3
2638,1,1
2638,1,1
2638,1,1
2638,1,1
2638,1,1
2638,1,1
2638,1,1
2638,2,3
2638,2,3
2638,2,3
2638,1,1
2638,2,3
2638,1,1
2638,1,1
2638,1,1
2638,1,1
2638,2,3
2638,1,1
2638,1,1
2638,2,3
2638,2,3
2638,1,1
2638,1,1
2638,1,1
2638,1,1
2638,1,1
2638,1,1
2638,1,1
2638,1,1
2638,2,3
2638,1,1
2638,1,1
2638,2,3
2638,1,1
2638,2,3
2638,2,3
2638,1,1
2638,1,1
2638,2,3
2639,1,1
2639,3,1
2639,1,1
2639,2,3
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,2,3
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,2,3
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,2,3
2639,1,1
2639,1,1
2639,2,3
2639,3,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,3,1
2639,2,3
2639,1,1
2639,1,1
2639,3,1
2639,2,3
2639,2,3
2639,1,1
2639,3,1
2639,1,1
2639,3,1
2639,1,1
2639,3,1
2639,3,1
2639,3,1
2639,3,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,3,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,2,3
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,3,1
2639,1,1
2639,2,3
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,2,3
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,3,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,3,1
2639,1,1
2639,3,1
2639,3,1
2639,2,3
2639,3,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,1,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,3,1
2639,3,1
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2639,1,1
2639,1,1
2639,1,1
2639,3,1
2639,2,3
2639,1,1
2639,1,1
2639,3,1
2639,2,3
2639,1,1
2639,3,1
2639,3,1
2639,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,3,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,1,1
2640,3,1
2640,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,2,3
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2641,1,1
2642,3,1
2642,1,1
2642,3,1
2642,1,1
2642,3,1
2642,2,3
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,3,1
2642,3,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,3,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,2,3
2642,3,1
2642,1,1
2642,3,1
2642,1,1
2642,3,1
2642,1,1
2642,3,1
2642,1,1
2642,3,1
2642,3,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,3,1
2642,3,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,3,1
2642,3,1
2642,1,1
2642,3,1
2642,3,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,3,1
2642,3,1
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2642,3,1
2642,3,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,1,1
2642,3,1
2642,3,1
2642,3,1
2642,3,1
2642,3,1
2642,3,1
2642,1,1
2642,1,1
2642,3,1
2642,3,1
2642,3,1
2642,1,1
2642,3,1
2642,1,1
2642,1,1
2642,3,1
2642,1,1
2644,1,1
2644,1,1
2644,2,3
2644,1,1
2644,2,3
2644,2,3
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2644,2,3
2644,1,1
2644,1,1
2644,2,3
2644,1,1
2644,2,3
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2644,2,3
2644,2,3
2644,2,3
2644,2,3
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2644,2,3
2644,1,1
2644,1,1
2644,1,1
2644,2,3
2644,1,1
2644,2,3
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2644,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,2,3
2645,2,3
2645,1,1
2645,2,3
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,2,3
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2645,1,1
2649,1,1
2649,2,3
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,2,3
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,2,3
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,3,1
2649,1,1
2649,2,3
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,1,1
2649,3,1
2649,1,1
2649,1,1
2649,1,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,2,3
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,2,3
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,2,3
2651,1,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,2,3
2651,3,1
2651,1,1
2651,2,3
2651,3,1
2651,1,1
2651,3,1
2651,2,3
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,2,3
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,2,3
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,2,3
2651,2,3
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,2,3
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,2,3
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,2,3
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,2,3
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,2,3
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,2,3
2651,2,3
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,3,1
2651,2,3
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,2,3
2651,3,1
2651,2,3
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,2,3
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,2,3
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,2,3
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,2,3
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,3,1
2651,2,3
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,1,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,2,3
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,1,1
2651,1,1
2651,1,1
2651,3,1
2651,3,1
2651,2,3
2651,3,1
2651,1,1
2651,3,1
2651,3,1
2651,3,1
2651,2,3
2652,2,3
2652,1,1
2652,1,1
2652,1,1
2652,2,3
2652,2,3
2652,2,3
2652,1,1
2652,2,3
2652,1,1
2652,1,1
2652,1,1
2652,1,1
2652,2,3
2652,1,1
2652,1,1
2652,2,3
2652,2,3
2652,2,3
2652,2,3
2652,1,1
2652,2,3
2652,1,1
2652,2,3
2652,2,3
2652,1,1
2652,2,3
2652,2,3
2652,2,3
2652,1,1
2652,2,3
2652,1,1
2652,1,1
2652,2,3
2652,2,3
2652,2,3
2652,1,1
2652,2,3
2652,1,1
2652,2,3
2652,2,3
2652,2,3
2652,1,1
2652,1,1
2652,2,3
2652,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,2,3
2653,1,1
2653,1,1
2653,2,3
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,2,3
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,2,3
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,2,3
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,2,3
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2653,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2654,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,2,3
2656,1,1
2656,2,3
2656,1,1
2656,2,3
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,2,3
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2656,1,1
2659,2,3
2659,2,3
2659,1,1
2659,2,3
2659,1,1
2659,1,1
2659,2,3
2659,1,1
2659,2,3
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,2,3
2659,1,1
2659,1,1
2659,2,3
2659,1,1
2659,1,1
2659,1,1
2659,2,3
2659,1,1
2659,1,1
2659,2,3
2659,1,1
2659,2,3
2659,1,1
2659,2,3
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,2,3
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,2,3
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,1,1
2659,2,3
2659,2,3
2659,1,1
2659,2,3
2659,1,1
2660,1,1
2660,2,3
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,1,1
2660,2,3
2660,1,1
2662,3,1
2662,1,1
2662,1,1
2662,2,3
2662,1,1
2662,1,1
2662,1,1
2662,1,1
2662,3,1
2662,3,1
2662,1,1
2662,1,1
2662,1,1
2662,1,1
2662,1,1
2662,1,1
2662,1,1
2662,3,1
2662,1,1
2662,3,1
2662,1,1
2662,1,1
2662,3,1
2662,3,1
2662,1,1
2662,3,1
2662,1,1
2662,1,1
2662,1,1
2662,1,1
2662,3,1
2662,3,1
2662,1,1
2662,1,1
2662,1,1
2664,1,1
2664,3,1
2664,1,1
2664,3,1
2664,1,1
2664,1,1
2664,1,1
2664,3,1
2664,3,1
2664,1,1
2664,1,1
2664,1,1
2664,3,1
2664,1,1
2664,3,1
2664,3,1
2664,3,1
2664,3,1
2664,1,1
2664,1,1
2664,3,1
2664,1,1
2664,1,1
2664,1,1
2664,3,1
2664,1,1
2664,3,1
2664,1,1
2664,3,1
2664,1,1
2664,1,1
2664,1,1
2664,1,1
2664,3,1
2664,1,1
2664,1,1
2664,3,1
2664,3,1
2664,1,1
2664,3,1
2664,3,1
2664,3,1
2664,3,1
2664,1,1
2664,3,1
2664,1,1
2664,1,1
2664,1,1
2664,3,1
2664,3,1
2664,1,1
2664,3,1
2664,1,1
2664,3,1
2664,1,1
2664,3,1
2664,1,1
2664,3,1
2664,1,1
2664,3,1
2664,3,1
2664,1,1
2664,2,3
2664,1,1
